Date,Open,High,Low,Close,Adj Close,Volume
2015-10-13,896.700623,932.607483,891.848328,922.417664,799.729309,68572
2015-10-14,921.932434,931.345886,896.409485,921.738403,799.140259,67837
2015-10-15,919.991577,929.696106,888.209167,896.166870,776.970032,44950
2015-10-16,895.730164,911.257446,895.730164,907.375610,786.687866,14339
2015-10-19,907.327087,928.143372,900.582458,925.668701,802.547913,62898
2015-10-20,926.639160,926.639160,902.523376,912.179382,790.852661,61594
2015-10-21,902.523376,921.738403,902.523376,907.957886,787.192810,29732
2015-10-23,916.983154,979.431946,915.236328,956.286560,829.093445,529402
2015-10-26,963.565002,974.337036,947.164307,968.368774,839.568481,95944
2015-10-27,960.847717,965.505920,937.265686,957.257019,829.934753,78640
2015-10-28,941.826782,978.607056,940.856323,962.012268,834.057495,107798
2015-10-29,956.383606,964.438416,926.784729,933.529419,809.363098,282611
2015-10-30,940.031433,949.930115,899.612000,907.327087,786.645874,86771
2015-11-02,921.398743,975.210449,907.375610,961.818176,833.889221,221435
2015-11-03,975.307495,998.646973,961.235901,968.223206,839.442383,215437
2015-11-04,977.248413,978.607056,956.868835,962.012268,834.057495,40051
2015-11-05,965.602966,970.406677,932.898621,943.719177,818.197571,75183
2015-11-06,953.763367,986.952942,944.301453,978.510010,848.361023,100468
2015-11-09,943.282471,985.982483,943.282471,960.459534,832.711365,57781
2015-11-10,963.662048,973.803284,943.476563,948.086243,821.983765,51647
2015-11-13,951.628418,963.662048,947.503967,956.626221,829.387817,103477
2015-11-16,956.868835,956.868835,925.037903,929.647583,805.997620,130205
2015-11-17,933.577942,983.653442,933.577942,967.204224,838.558960,125631
2015-11-18,964.292847,970.406677,949.105225,965.505920,837.086548,35758
2015-11-19,970.115540,975.307495,957.257019,968.126160,839.358215,103152
2015-11-20,968.805481,970.358154,956.189514,960.750671,832.963745,178377
2015-11-23,966.185242,966.379333,946.679077,952.792969,826.064392,33171
2015-11-24,954.685303,960.750671,946.290894,954.151550,827.242310,69946
2015-11-26,945.271912,964.632507,945.271912,951.919556,825.307251,71794
2015-11-27,951.046143,961.672607,930.666565,937.750854,813.023071,126887
2015-11-30,938.478699,944.107361,905.531799,921.980957,799.350647,332995
2015-12-01,926.687683,957.645203,926.687683,952.065125,825.433411,103382
2015-12-02,947.503967,953.035583,938.527222,940.807800,815.673401,138161
2015-12-03,941.341553,949.541931,927.997803,931.831116,807.890686,146078
2015-12-04,931.588501,931.588501,908.879822,920.088623,797.709961,130163
2015-12-07,920.088623,941.341553,920.088623,932.413391,808.395508,126893
2015-12-08,933.432373,933.432373,907.860840,911.839722,790.558289,41114
2015-12-09,912.227905,918.002136,890.926392,897.719604,778.316223,53893
2015-12-10,902.523376,918.972595,885.152222,890.538208,772.090027,83401
2015-12-11,896.700623,903.493835,888.063599,893.061401,774.277588,157972
2015-12-14,913.198364,913.198364,897.671082,903.542358,783.364563,55015
2015-12-15,907.424133,917.905090,904.464294,914.265869,792.661743,110839
2015-12-16,920.379761,920.379761,903.493835,905.143616,784.752869,37659
2015-12-17,914.168823,918.050659,903.736450,912.227905,790.894897,58876
2015-12-18,915.624512,919.991577,903.882019,911.597107,790.347900,192209
2015-12-21,911.257446,916.546448,902.523376,911.888245,790.600403,26615
2015-12-22,903.493835,922.902893,903.493835,914.508484,792.872070,40402
2015-12-23,925.814270,931.879639,917.128723,923.873352,800.991394,56105
2015-12-24,926.784729,960.750671,921.980957,940.274048,815.210632,139558
2015-12-28,941.341553,944.447021,926.639160,939.982910,814.958252,40634
2015-12-29,937.459717,960.799194,937.459717,958.421570,830.944397,69568
2015-12-30,958.081909,970.406677,954.927917,959.003845,831.449219,54274
2015-12-31,967.010132,980.159790,959.780212,974.676697,845.037476,40197
2016-01-01,988.408630,999.568909,975.307495,980.159790,849.791260,69614
2016-01-04,985.982483,996.560486,953.957458,959.974304,832.290527,54147
2016-01-05,961.915222,977.248413,951.046143,956.626221,829.387817,46444
2016-01-06,967.543884,982.974121,947.649536,961.624084,833.720947,652573
2016-01-07,954.297119,970.212585,934.548401,939.012451,814.116821,50114
2016-01-08,949.105225,955.316101,943.282471,950.463867,824.045105,66642
2016-01-11,952.987061,957.790771,918.293274,926.105408,802.926453,52988
2016-01-12,930.666565,930.666565,898.156311,904.464294,784.163879,45003
2016-01-13,913.635071,923.873352,897.671082,917.759521,795.690735,402281
2016-01-14,917.031677,920.428284,893.983337,911.597107,790.347900,55662
2016-01-15,907.327087,919.991577,879.232422,884.133240,766.536987,30689
2016-01-18,884.133240,893.740723,855.990051,859.289551,744.997742,60186
2016-01-19,869.382324,878.261963,862.540588,868.848572,753.285278,19875
2016-01-20,873.409729,878.261963,853.078674,866.034241,750.845215,56401
2016-01-21,873.409729,896.555054,844.296021,865.112305,750.045898,332252
2016-01-22,873.264160,893.789246,864.724121,883.890625,766.326599,63316
2016-01-25,880.105835,919.894531,880.105835,914.945190,793.250671,97532
2016-01-27,921.835388,958.615662,921.835388,944.058838,818.492004,132750
2016-01-28,938.575745,956.868835,893.304016,937.702332,812.980896,478270
2016-01-29,953.957458,980.111267,940.904846,964.195801,835.950684,208534
2016-02-01,970.600769,980.062744,946.242371,959.828735,832.164368,44218
2016-02-02,955.898376,965.602966,922.902893,926.056885,802.884460,59911
2016-02-03,922.902893,931.637024,884.715515,895.924255,776.759705,67401
2016-02-04,902.523376,915.139282,888.937012,897.574036,778.190063,67108
2016-02-05,905.434753,953.957458,895.293457,945.854187,820.048584,59019
2016-02-08,950.755005,958.809753,916.692017,921.156128,798.635498,193918
2016-02-09,922.417664,941.293030,896.215393,932.461914,808.437561,591941
2016-02-10,932.461914,946.193848,913.198364,916.206787,794.344482,46635
2016-02-11,924.746765,927.658142,901.552917,907.424133,786.730042,50024
2016-02-12,921.786865,931.539978,894.759705,925.426086,802.337524,63113
2016-02-15,928.919739,959.780212,928.919739,956.723267,829.471985,37850
2016-02-16,951.434326,959.731689,904.076111,911.403015,790.179626,123820
2016-02-17,905.677368,911.257446,872.778931,885.540405,767.756897,124157
2016-02-18,889.955994,914.168823,889.955994,907.375610,786.687866,54270
2016-02-19,908.249023,912.082336,883.114258,894.856750,775.834167,184690
2016-02-22,896.700623,912.179382,895.875732,898.884155,779.325989,30363
2016-02-23,895.730164,905.822937,859.823303,861.521606,746.932861,118687
2016-02-24,861.909790,882.143799,854.971069,872.730408,756.650879,94539
2016-02-25,873.409729,882.143799,835.561951,842.694824,730.610168,128708
2016-02-26,847.352966,870.498352,847.352966,858.901367,744.661133,91037
2016-02-29,867.538452,901.213257,850.118774,881.270386,764.054871,128311
2016-03-01,881.173340,897.671082,854.243225,857.688354,743.609497,169925
2016-03-02,872.439270,877.776733,858.804321,863.462524,748.615601,615403
2016-03-03,872.439270,882.143799,807.661377,863.219910,748.405273,1229838
2016-03-04,864.190369,882.143799,858.852844,872.245178,756.230103,73226
2016-03-08,871.468811,897.671082,871.468811,889.082581,770.828003,84014
2016-03-09,884.084717,897.379944,883.114258,889.179626,770.912170,41044
2016-03-10,888.112122,906.405151,887.918030,894.177429,775.245239,61451
2016-03-11,896.021301,916.449402,893.546631,901.844055,781.892212,66282
2016-03-14,911.742676,911.742676,895.244934,900.048706,780.335510,35325
2016-03-15,907.375610,912.227905,893.886292,910.675171,789.548645,105817
2016-03-16,911.257446,916.109741,898.641541,910.820740,789.674805,187499
2016-03-17,905.919922,914.168823,899.466431,911.354492,805.150269,73510
2016-03-18,917.565430,939.400635,902.668945,930.569519,822.126099,157432
2016-03-21,941.293030,941.293030,922.029480,938.284607,828.942139,51270
2016-03-22,939.352112,950.075684,931.734070,943.719177,833.743286,60608
2016-03-23,934.596924,959.294983,934.596924,955.024963,843.731628,117591
2016-03-28,955.024963,961.721130,943.330994,954.297119,843.088562,40269
2016-03-29,955.898376,958.761230,932.607483,951.240234,840.387939,81725
2016-03-30,958.809753,1036.397705,958.664185,989.379089,874.082336,229362
2016-03-31,1009.273438,1018.541260,982.682983,1005.828308,888.614563,133241
2016-04-01,1008.788208,1022.811279,994.182861,1017.279663,898.731506,96813
2016-04-04,1023.733215,1063.618896,1021.840820,1057.893188,934.612061,204650
2016-04-05,1060.659058,1077.884644,1048.188721,1065.511353,941.342468,140253
2016-04-06,1071.382568,1099.040527,1025.771118,1040.619141,919.351074,216938
2016-04-07,1040.619141,1074.293945,1038.484131,1056.534546,933.411682,77348
2016-04-08,1064.492310,1071.916260,1010.486511,1028.973633,909.062683,168377
2016-04-11,1021.937866,1035.427246,1014.125732,1021.743774,902.675293,69733
2016-04-12,1028.682495,1062.551392,1022.471619,1054.690796,931.782959,141730
2016-04-13,1054.787842,1061.095703,1029.361816,1052.749878,930.068237,63660
2016-04-18,1062.648438,1065.559814,1040.328003,1052.313110,929.682312,118365
2016-04-20,1058.475464,1058.475464,1013.834595,1029.652954,909.662781,374081
2016-04-21,1037.416626,1052.846924,1019.075012,1048.576904,926.381531,55226
2016-04-22,1048.043091,1048.091675,1028.682495,1044.355347,922.651855,22804
2016-04-25,1030.623413,1086.424683,1030.623413,1066.336182,942.071167,65977
2016-04-26,1067.500732,1090.743164,1048.382813,1066.481812,942.199890,100890
2016-04-27,1054.011475,1085.939453,1054.011475,1076.089233,950.687622,93981
2016-04-28,1077.205322,1115.974976,1068.471191,1111.559448,982.024414,194368
2016-04-29,1114.956055,1174.056763,1112.675415,1155.084351,1020.477051,185335
2016-05-02,1164.546265,1187.546021,1122.428467,1134.607666,1002.386963,176226
2016-05-03,1134.607666,1164.546265,1129.173218,1148.921997,1015.032837,220074
2016-05-04,1150.959839,1191.718994,1136.597168,1166.875366,1030.894287,251434
2016-05-05,1166.487183,1181.044067,1153.871216,1160.179199,1024.978394,82732
2016-05-06,1160.179199,1168.719238,1141.352417,1154.162354,1019.662598,69328
2016-05-09,1150.814331,1183.906860,1150.814331,1177.016602,1039.853516,97908
2016-05-10,1167.748779,1237.330444,1166.584229,1208.362305,1067.546387,232777
2016-05-11,1193.659912,1222.773560,1174.250854,1202.927734,1062.745117,100357
2016-05-12,1202.927734,1212.777954,1166.487183,1177.307739,1040.110718,62471
2016-05-13,1188.807617,1240.241821,1178.132690,1227.625854,1084.565063,200879
2016-05-16,1242.085693,1260.621338,1220.056274,1234.758667,1090.866699,296112
2016-05-17,1249.946289,1346.021362,1245.676270,1295.315063,1144.366211,532466
2016-05-18,1300.701172,1396.291016,1290.802490,1356.696411,1198.594238,252736
2016-05-19,1368.438965,1490.619263,1368.438965,1398.765625,1235.761108,506999
2016-05-20,1416.864624,1426.569214,1370.282837,1377.900879,1217.327759,772365
2016-05-23,1386.780518,1425.598755,1368.341919,1376.833374,1216.384766,240551
2016-05-24,1387.556885,1451.364258,1378.046387,1383.432495,1222.214722,242524
2016-05-25,1395.514648,1414.923706,1370.282837,1381.151855,1220.199951,120468
2016-05-26,1389.691895,1390.468262,1300.410034,1311.182007,1158.384033,242357
2016-05-27,1314.966797,1372.223633,1312.055420,1356.987549,1198.851807,290725
2016-05-30,1366.303955,1377.561157,1310.211548,1342.964478,1186.462769,154133
2016-05-31,1355.725952,1420.746460,1329.523682,1403.035645,1239.533447,729553
2016-06-01,1392.603271,1403.957520,1363.246948,1371.544312,1211.712158,166826
2016-06-02,1372.223633,1400.366943,1365.090820,1378.337524,1217.713623,126479
2016-06-03,1390.662354,1410.071411,1380.229980,1406.626343,1242.705811,287469
2016-06-06,1407.160034,1407.596802,1366.886230,1379.065430,1218.356812,189049
2016-06-07,1377.075928,1387.848022,1353.736572,1359.171021,1200.780640,136466
2016-06-08,1360.772339,1374.892456,1330.494141,1334.764160,1179.218018,125961
2016-06-09,1351.650024,1351.650024,1287.066284,1293.277100,1142.565796,111763
2016-06-10,1295.557739,1329.135498,1295.509155,1301.477539,1149.810669,158985
2016-06-13,1301.477539,1340.295654,1282.019897,1321.323364,1167.343506,77275
2016-06-14,1329.523682,1363.489624,1310.114502,1354.707031,1196.837036,94919
2016-06-15,1346.021362,1368.341919,1331.464600,1335.831665,1180.161133,62870
2016-06-16,1343.109985,1366.401001,1317.975220,1358.976929,1200.609131,66058
2016-06-17,1366.401001,1373.194092,1310.260132,1315.743164,1162.413696,155935
2016-06-20,1315.937256,1315.937256,1290.705444,1303.709595,1151.782349,125543
2016-06-21,1303.321411,1350.873657,1281.146484,1329.523682,1174.588135,211206
2016-06-22,1343.109985,1366.401001,1331.707153,1356.793457,1198.680298,128735
2016-06-23,1352.766113,1363.926270,1337.384399,1354.173218,1196.365356,70863
2016-06-24,1329.378052,1387.750977,1290.705444,1379.453613,1218.699707,139795
2016-06-27,1379.113892,1379.113892,1342.091064,1349.078369,1191.864136,57749
2016-06-28,1358.637329,1362.907349,1331.561646,1337.190308,1181.361328,39199
2016-06-29,1344.080444,1383.869141,1344.080444,1358.346191,1200.052002,148741
2016-06-30,1368.244873,1414.923706,1359.607788,1403.326782,1239.790771,171173
2016-07-01,1403.326782,1441.756836,1387.750977,1418.756958,1253.422974,103481
2016-07-04,1418.805542,1460.535156,1407.160034,1421.765381,1256.080566,118759
2016-07-05,1424.628296,1470.191162,1402.841553,1462.330444,1291.918335,118773
2016-07-07,1460.535156,1513.910156,1460.535156,1482.661499,1309.880127,233076
2016-07-08,1482.758545,1494.452515,1438.408691,1443.649170,1275.414063,89027
2016-07-11,1455.682861,1479.944214,1446.026855,1464.999268,1294.276245,88748
2016-07-12,1448.404419,1465.387329,1432.489014,1447.870728,1279.143921,88968
2016-07-13,1447.967773,1488.581299,1447.967773,1479.604614,1307.179810,149302
2016-07-14,1483.534912,1499.353271,1462.718628,1492.220459,1318.325317,101693
2016-07-15,1491.686768,1541.082886,1486.737427,1509.009399,1333.157715,205488
2016-07-18,1519.732910,1527.933228,1478.003296,1481.739502,1309.065796,44717
2016-07-19,1494.501099,1543.023804,1467.328247,1525.021851,1347.304199,134920
2016-07-20,1528.855103,1620.660278,1515.559937,1601.008545,1414.435913,326412
2016-07-21,1620.466187,1623.377441,1548.992065,1557.629150,1376.111572,150993
2016-07-22,1576.941162,1576.941162,1519.975464,1529.243286,1351.033813,110766
2016-07-25,1534.289673,1552.728394,1518.762451,1538.511230,1359.221680,81573
2016-07-26,1539.141968,1566.314697,1529.097778,1537.055542,1357.935669,77679
2016-07-27,1543.023804,1556.610229,1519.247681,1541.471069,1361.836426,62008
2016-07-28,1545.935181,1566.314697,1526.526123,1561.122803,1379.198120,120853
2016-07-29,1561.122803,1576.213379,1541.131470,1559.570068,1377.826416,194975
2016-08-01,1571.069946,1614.837524,1544.188354,1570.536255,1387.514648,372801
2016-08-02,1589.460083,1598.436768,1533.416260,1545.304321,1365.223145,144558
2016-08-03,1562.432861,1562.432861,1528.563965,1536.085083,1357.078247,58286
2016-08-04,1544.770630,1550.981567,1517.064087,1533.222168,1354.549072,76799
2016-08-05,1542.053345,1542.053345,1519.829956,1529.437378,1351.205200,66635
2016-08-08,1530.456421,1562.432861,1505.078979,1544.236816,1364.279907,98921
2016-08-09,1552.631348,1595.428345,1543.023804,1585.044556,1400.332153,104467
2016-08-10,1586.694336,1586.694336,1550.496338,1557.095459,1375.640015,111433
2016-08-11,1554.911865,1613.575928,1528.467041,1554.281128,1373.153809,294256
2016-08-12,1562.675537,1649.773926,1562.675537,1628.569458,1438.784912,167060
2016-08-16,1659.526978,1757.494385,1630.364746,1719.112915,1518.776978,328542
2016-08-17,1761.376221,1807.181763,1732.262573,1790.004639,1581.407471,409469
2016-08-18,1793.401245,1907.914917,1761.376221,1892.096558,1671.602051,384801
2016-08-19,1894.910889,1989.433228,1894.910889,1980.796143,1749.965210,390514
2016-08-22,1989.336182,2035.044556,1989.336182,2004.232666,1770.670532,310352
2016-08-23,2006.464722,2018.546875,1919.657471,1936.494873,1710.826172,209985
2016-08-24,1948.674072,1968.665527,1931.108887,1945.568604,1718.842651,110471
2016-08-25,1936.155273,1948.674072,1870.067261,1896.366577,1675.374512,142192
2016-08-26,1901.073242,1901.073242,1778.844482,1792.527832,1583.636475,178649
2016-08-29,1787.238892,1833.966309,1728.574829,1817.322998,1605.542114,275813
2016-08-30,1854.539917,1868.223389,1826.833496,1834.888184,1621.060181,156695
2016-08-31,1836.198364,1857.257202,1762.540771,1784.230469,1576.306030,190445
2016-09-01,1787.578491,1800.194458,1749.197021,1773.312866,1566.660522,95241
2016-09-02,1792.916016,1795.342163,1746.479736,1756.281372,1551.614014,107848
2016-09-06,1761.376221,1819.603516,1761.376221,1811.257690,1600.183838,251689
2016-09-07,1823.194214,1829.211060,1793.401245,1815.527588,1603.955811,242875
2016-09-08,1815.721680,1870.697998,1815.721680,1847.407104,1632.120483,192498
2016-09-09,1847.261475,1873.949097,1761.376221,1815.090942,1603.570068,137043
2016-09-12,1790.586914,1826.687866,1785.443481,1810.044556,1599.112061,228962
2016-09-14,1814.702759,1828.725830,1800.194458,1817.080322,1605.327759,193961
2016-09-15,1834.208862,1896.269531,1821.447388,1865.409058,1648.024414,198975
2016-09-16,1872.590454,1905.003662,1807.278809,1854.539917,1638.422119,366809
2016-09-19,1839.400879,1882.343506,1826.348267,1839.643433,1625.261597,106154
2016-09-20,1853.569458,1873.997559,1809.899048,1822.903076,1610.471924,70145
2016-09-21,1852.598999,1861.721313,1804.124756,1822.708984,1610.300537,137458
2016-09-22,1848.620117,1848.620117,1815.721680,1837.459961,1623.332520,74096
2016-09-23,1851.191895,1863.274048,1824.455811,1845.417603,1630.363037,129901
2016-09-26,1839.158203,1848.474609,1810.869507,1830.521118,1617.202148,185693
2016-09-27,1839.255249,1847.649658,1830.278564,1835.955688,1622.003418,304190
2016-09-28,1844.204590,1877.345581,1808.928589,1815.964355,1604.341675,314861
2016-09-29,1834.160400,1838.042236,1705.429443,1782.774780,1575.019897,174220
2016-09-30,1782.726196,1800.194458,1749.973389,1784.181885,1576.263184,128579
2016-10-03,1804.949707,1875.889893,1795.342163,1855.461914,1639.236450,159456
2016-10-04,1843.864868,1857.645386,1817.856689,1838.575928,1624.318481,107020
2016-10-05,1840.225708,1845.805786,1810.287231,1825.474854,1612.744019,72820
2016-10-06,1832.073853,1832.073853,1785.637573,1792.236694,1583.379150,80451
2016-10-07,1811.257690,1816.934814,1772.051270,1803.591064,1593.410522,96776
2016-10-10,1822.514893,1824.455811,1782.726196,1794.177612,1585.094116,45091
2016-10-13,1794.371704,1800.437012,1731.146606,1739.686523,1536.952881,151328
2016-10-14,1764.287598,1798.253540,1750.021851,1783.890747,1576.005859,88878
2016-10-17,1783.890747,1823.485352,1768.411987,1805.629028,1595.210815,116234
2016-10-18,1807.569946,1825.426270,1800.194458,1818.099365,1606.228027,86558
2016-10-19,1822.563477,1834.839722,1792.818970,1801.698608,1591.738647,110294
2016-10-20,1809.656372,1814.751221,1775.933105,1782.386597,1574.677002,44171
2016-10-21,1786.608032,1804.998169,1768.654663,1798.932861,1589.295166,75837
2016-10-24,1799.223999,1811.597290,1757.494385,1765.743286,1559.973145,78866
2016-10-25,1787.578491,1801.116333,1769.479492,1786.947754,1578.706665,94282
2016-10-26,1788.840088,1803.105835,1722.994751,1740.656982,1537.810303,128497
2016-10-27,1750.701172,1766.228516,1708.729004,1744.975586,1541.625732,155841
2016-10-28,1760.357300,1760.357300,1713.921021,1722.218384,1521.520508,131689
2016-11-01,1747.353149,1764.724243,1686.457031,1696.501343,1498.800415,132855
2016-11-02,1693.444336,1693.444336,1625.512451,1638.856201,1447.872925,137603
2016-11-03,1630.461792,1674.035278,1557.580688,1586.160522,1401.318115,178316
2016-11-04,1585.723877,1601.154053,1539.530151,1562.675537,1380.569824,156878
2016-11-07,1581.744995,1649.676880,1581.744995,1615.128662,1426.910400,146506
2016-11-08,1618.719360,1645.892090,1606.103394,1630.849976,1440.799683,62977
2016-11-09,1513.910156,1601.251099,1383.869141,1583.055054,1398.574341,142574
2016-11-10,1614.206665,1649.773926,1538.171509,1549.817017,1369.209839,121153
2016-11-11,1547.536377,1549.477295,1475.091919,1477.226929,1305.078979,300816
2016-11-15,1474.170044,1489.600220,1325.690308,1360.335571,1201.809692,688805
2016-11-16,1401.337402,1419.824463,1368.341919,1386.537964,1224.958252,217907
2016-11-17,1385.810059,1402.307739,1361.888306,1380.181396,1219.342651,155078
2016-11-18,1370.282837,1424.337158,1370.282837,1395.854248,1233.189087,159714
2016-11-21,1408.227539,1460.535156,1387.799438,1393.331055,1230.959961,207730
2016-11-22,1435.303223,1473.151001,1393.573730,1455.391724,1285.788574,141838
2016-11-23,1476.305054,1644.873047,1476.305054,1604.890381,1417.865234,305816
2016-11-24,1606.103394,1616.099121,1563.645996,1589.945313,1404.661865,152407
2016-11-25,1601.202637,1620.660278,1591.546509,1612.896606,1424.938354,51435
2016-11-28,1620.660278,1626.482910,1593.487427,1601.299683,1414.692993,71498
2016-11-29,1610.955688,1697.326172,1579.027710,1593.390381,1407.705444,175511
2016-11-30,1610.373413,1657.537476,1601.251099,1643.126221,1451.645142,194085
2016-12-01,1647.833008,1647.833008,1574.175415,1582.666870,1398.231567,99852
2016-12-02,1582.909546,1615.807983,1575.970703,1598.194214,1411.949341,102094
2016-12-05,1603.192017,1636.187500,1587.664795,1618.476685,1429.868408,60262
2016-12-06,1621.679199,1638.128418,1614.885986,1629.006104,1439.170776,44553
2016-12-07,1635.217041,1664.330688,1635.217041,1651.908936,1459.404541,44558
2016-12-08,1653.849854,1685.098511,1650.259155,1675.102783,1479.895630,143050
2016-12-09,1681.798950,1693.735474,1625.075806,1669.085938,1474.579712,171444
2016-12-12,1669.182983,1681.993042,1649.773926,1665.786377,1471.664795,47798
2016-12-13,1667.581787,1683.642822,1658.362427,1677.771484,1482.253174,43960
2016-12-14,1678.887573,1686.651123,1650.744385,1659.769531,1466.349121,119957
2016-12-15,1650.889893,1672.822144,1625.609497,1641.476440,1450.187744,47134
2016-12-16,1642.010254,1669.085938,1629.734009,1649.579834,1457.346924,165615
2016-12-19,1650.841431,1658.265381,1543.023804,1567.673340,1384.985352,150401
2016-12-20,1567.285156,1588.635254,1539.287598,1559.375977,1377.654663,76951
2016-12-21,1564.519409,1580.871582,1489.648804,1506.000977,1330.500000,75878
2016-12-22,1507.165527,1518.519775,1431.469971,1439.621826,1271.856079,110602
2016-12-23,1455.682861,1488.678345,1412.206421,1424.919434,1258.867188,111365
2016-12-26,1424.919434,1450.830566,1402.307739,1429.723145,1263.111084,68601
2016-12-27,1433.362427,1475.091919,1416.961670,1456.750366,1286.989014,140066
2016-12-28,1462.524536,1510.028320,1462.524536,1482.807007,1310.008789,116185
2016-12-29,1485.815430,1559.521606,1478.682617,1550.399292,1369.724243,215796
2016-12-30,1548.846558,1588.635254,1548.846558,1576.844116,1393.087158,111141
2017-01-02,1576.941162,1583.831421,1539.141968,1547.196777,1366.894897,37487
2017-01-03,1552.728394,1576.698608,1524.973389,1531.378296,1352.919800,79086
2017-01-04,1542.053345,1561.365356,1533.416260,1551.175659,1370.410156,101808
2017-01-05,1553.747314,1620.660278,1543.557617,1609.160278,1421.637573,141076
2017-01-06,1646.862549,1668.212524,1617.118042,1629.200195,1439.342041,177104
2017-01-09,1643.854126,1643.854126,1612.896606,1622.601196,1433.512085,38459
2017-01-10,1630.364746,1690.532959,1624.541992,1683.497192,1487.311646,131875
2017-01-11,1698.296631,1727.410278,1681.944458,1697.326172,1499.529053,148102
2017-01-12,1698.199585,1740.996704,1683.739868,1729.982056,1528.379517,105799
2017-01-13,1744.829956,1747.013550,1712.853516,1739.589478,1536.867310,62158
2017-01-16,1737.114868,1746.722412,1723.528442,1734.154907,1532.065918,37524
2017-01-17,1724.013672,1751.477539,1708.292358,1738.619019,1536.009766,67569
2017-01-18,1737.114868,1804.512939,1737.114868,1789.713501,1581.150146,160989
2017-01-19,1780.785278,1795.342163,1763.705322,1782.289551,1574.591187,66505
2017-01-20,1762.686401,1780.785278,1699.267090,1715.813354,1515.862061,85811
2017-01-23,1707.030762,1707.224854,1633.373169,1646.474365,1454.603394,145662
2017-01-24,1648.803467,1697.326172,1648.803467,1678.596436,1482.982056,95410
2017-01-25,1689.562500,1706.060303,1642.980713,1661.079712,1467.506592,102929
2017-01-27,1674.229370,1707.904175,1661.807495,1667.921387,1473.551025,77432
2017-01-30,1669.037476,1686.651123,1644.921631,1667.872925,1473.508179,87732
2017-01-31,1683.739868,1698.296631,1624.396484,1637.837280,1446.972656,111537
2017-02-01,1649.579834,1675.976196,1627.453369,1663.311768,1469.478638,72560
2017-02-02,1663.360229,1674.035278,1611.926147,1625.415405,1435.998291,83395
2017-02-03,1648.803467,1657.440430,1626.046265,1642.058716,1450.702271,55420
2017-02-06,1669.085938,1729.351196,1650.744385,1714.309204,1514.532959,201027
2017-02-07,1727.313232,1731.098022,1678.499390,1691.697510,1494.556152,78390
2017-02-08,1703.148926,1716.444214,1678.159668,1709.456909,1510.246216,58980
2017-02-09,1698.393677,1721.490479,1696.355713,1713.629883,1513.932739,88515
2017-02-10,1712.853516,1736.144409,1693.541382,1724.159302,1523.235229,95670
2017-02-13,1718.724731,1785.686157,1718.724731,1757.591431,1552.771362,141720
2017-02-14,1780.785278,1805.046753,1763.317139,1777.971069,1570.776001,114293
2017-02-15,1780.785278,1809.899048,1760.890991,1802.523560,1592.467407,130250
2017-02-16,1813.489624,1819.360962,1770.546997,1790.878052,1582.178833,110652
2017-02-17,1800.194458,1838.381836,1800.194458,1827.803833,1614.801636,90030
2017-02-20,1839.012695,1853.569458,1810.141602,1834.985229,1621.146118,64195
2017-02-21,1829.356567,1843.864868,1825.426270,1843.088623,1628.305176,32515
2017-02-22,1848.717163,1851.628540,1805.046753,1843.719360,1628.862427,66010
2017-02-23,1851.628540,1852.598999,1797.525635,1814.557129,1603.098633,82176
2017-02-27,1814.751221,1829.987427,1787.772583,1795.051025,1585.865723,55029
2017-02-28,1800.194458,1805.046753,1780.785278,1790.295776,1581.664551,112655
2017-03-01,1795.293701,1819.312378,1771.468994,1784.375977,1576.434570,68982
2017-03-02,1785.831665,1808.346313,1773.992188,1781.367554,1573.776733,41075
2017-03-03,1785.637573,1798.302002,1757.445923,1769.091309,1562.931152,55955
2017-03-06,1775.981567,1819.603516,1775.981567,1815.382080,1603.827393,109480
2017-03-07,1816.692139,1857.451294,1792.430786,1835.421997,1621.531860,146364
2017-03-08,1836.101318,1870.455444,1820.816650,1853.375366,1637.393066,143957
2017-03-09,1854.054688,1859.343750,1823.582397,1832.656128,1619.088501,122503
2017-03-10,1818.633057,1829.211060,1806.017212,1813.635254,1602.284180,63112
2017-03-14,1823.485352,1850.658081,1795.342163,1812.567749,1601.341064,83120
2017-03-15,1816.692139,1823.485352,1802.135376,1804.124756,1593.881958,42276
2017-03-16,1812.664795,1852.598999,1806.987671,1845.660278,1630.577271,105942
2017-03-17,1826.396729,1841.827026,1795.439209,1803.348389,1593.196045,179833
2017-03-20,1810.869507,1824.358765,1800.437012,1806.550903,1596.025391,35314
2017-03-21,1811.791382,1815.090942,1769.042847,1801.359009,1591.438477,103269
2017-03-22,1793.401245,1816.692139,1758.173706,1803.736572,1593.539063,109730
2017-03-23,1819.506470,1834.160400,1788.548950,1824.552856,1611.929688,100582
2017-03-24,1824.261719,1827.706787,1793.449829,1805.386353,1594.996460,41038
2017-03-27,1813.780762,1813.780762,1790.489868,1798.253540,1588.694824,26986
2017-03-28,1803.105835,1819.603516,1795.342163,1812.858887,1601.598389,62716
2017-03-29,1795.390747,1829.162476,1795.390747,1821.398926,1609.143066,95446
2017-03-30,1819.603516,1841.924072,1800.194458,1812.810303,1601.555298,155681
2017-03-31,1843.670776,1890.446777,1824.455811,1846.824829,1631.605835,409264
2017-04-03,1863.274048,1884.624023,1845.078003,1878.849854,1659.898926,165866
2017-04-05,1897.239990,1909.855835,1877.491211,1903.790527,1681.933228,213173
