Date,Open,High,Low,Close,Adj Close,Volume
2013-06-21,141.990005,141.990005,138.899994,139.755005,133.272751,136670
2013-06-24,137.514999,138.785004,133.000000,134.149994,127.927742,151620
2013-06-25,135.970001,141.479996,130.324997,137.649994,131.265396,556590
2013-06-26,138.000000,140.994995,134.119995,137.414993,131.041290,168210
2013-06-27,139.000000,141.000000,134.149994,134.850006,128.595291,252770
2013-06-28,137.574997,142.184998,134.669998,138.475006,132.052124,390470
2013-07-01,140.000000,144.500000,138.699997,143.899994,137.225494,189120
2013-07-02,144.550003,146.500000,137.869995,141.884995,135.303940,1954010
2013-07-03,140.154999,142.505005,139.880005,141.774994,135.199051,111880
2013-07-04,141.509995,141.509995,139.494995,140.800003,135.705063,56460
2013-07-05,141.000000,141.485001,139.119995,141.339996,136.225494,84150
2013-07-08,141.979996,141.979996,138.115005,138.714996,133.695496,130020
2013-07-09,138.505005,140.554993,138.500000,139.210007,134.172592,90650
2013-07-10,139.800003,140.880005,139.125000,139.490005,134.442459,124860
2013-07-11,140.000000,145.000000,140.000000,144.934998,139.690430,1648620
2013-07-12,142.199997,144.595001,142.199997,144.115005,138.900131,1000540
2013-07-15,142.705002,148.580002,142.705002,148.115005,142.755341,170080
2013-07-16,144.895004,146.264999,141.399994,142.005005,136.866470,1307040
2013-07-17,142.324997,145.490005,140.000000,141.059998,135.955643,256610
2013-07-18,139.699997,144.005005,135.205002,137.455002,132.481094,959110
2013-07-19,137.500000,138.500000,131.600006,132.535004,127.739120,384870
2013-07-22,131.660004,137.500000,131.660004,134.095001,129.242676,502940
2013-07-23,133.199997,137.279999,122.870003,135.634995,130.726959,1290320
2013-07-24,134.500000,135.500000,130.449997,131.315002,126.563278,437010
2013-07-25,133.884995,133.884995,128.800003,130.259995,125.546440,152710
2013-07-26,129.505005,131.199997,124.010002,125.370003,120.833412,243350
2013-07-29,125.370003,126.300003,120.500000,121.050003,116.669731,225450
2013-07-30,119.910004,124.000000,115.019997,117.989998,113.720459,302390
2013-07-31,116.040001,116.040001,110.980003,114.394997,110.255524,414040
2013-08-01,114.525002,117.495003,112.044998,112.985001,108.896561,203640
2013-08-02,113.014999,113.815002,106.400002,110.254997,106.265335,336420
2013-08-05,110.254997,113.970001,105.660004,106.989998,103.118492,324680
2013-08-06,106.605003,106.605003,101.000000,101.995003,98.304245,386350
2013-08-07,101.000000,103.500000,100.995003,101.610001,97.933182,275760
2013-08-08,102.000000,106.500000,101.894997,105.279999,101.470390,313970
2013-08-12,106.995003,115.000000,106.504997,113.235001,109.137527,3379050
2013-08-13,113.794998,126.995003,112.099998,124.400002,119.898499,324390
2013-08-14,126.400002,127.504997,120.635002,122.250000,117.826309,152290
2013-08-16,120.610001,123.000000,114.500000,115.019997,110.857918,2274910
2013-08-19,114.035004,117.500000,108.900002,111.699997,107.658058,2475960
2013-08-20,111.699997,117.599998,102.514999,115.540001,111.359108,485180
2013-08-21,117.500000,119.989998,108.000000,110.004997,106.024391,119160
2013-08-22,106.800003,113.394997,106.800003,109.574997,105.609940,95320
2013-08-23,112.500000,114.800003,110.010002,113.769997,109.653145,204840
2013-08-26,113.000000,114.879997,111.099998,112.105003,108.048409,149950
2013-08-27,114.239998,114.239998,103.150002,104.264999,100.492104,474620
2013-08-28,103.599998,103.599998,97.500000,98.425003,94.863426,588370
2013-08-29,101.300003,101.769997,96.529999,100.794998,97.147652,645500
2013-08-30,98.000000,103.400002,98.000000,102.680000,98.964447,360610
2013-09-02,103.500000,105.500000,98.495003,101.180000,97.518738,927240
2013-09-03,102.400002,102.400002,98.599998,100.089996,96.468193,264390
2013-09-04,99.120003,100.889999,98.000000,98.580002,95.012817,258290
2013-09-05,100.800003,108.294998,100.019997,106.650002,102.790794,934420
2013-09-06,107.199997,111.500000,107.004997,109.550003,105.585876,304680
2013-09-10,113.000000,115.500000,111.000000,114.724998,110.573601,404200
2013-09-11,114.099998,117.000000,114.099998,116.529999,112.313271,218360
2013-09-12,116.900002,117.500000,111.000000,112.589996,108.515846,118590
2013-09-13,113.199997,115.464996,111.250000,114.555000,110.409752,213470
2013-09-16,115.445000,116.845001,113.000000,114.110001,109.980843,175620
2013-09-17,114.400002,134.399994,113.985001,117.959999,113.691551,288370
2013-09-18,119.190002,124.730003,117.264999,122.184998,117.763657,378870
2013-09-19,123.995003,127.500000,120.614998,124.559998,120.052704,1298190
2013-09-20,127.489998,131.899994,121.105003,129.285004,124.606750,689480
2013-09-23,127.504997,128.625000,123.000000,125.044998,120.520164,145270
2013-09-24,123.800003,123.800003,117.510002,118.135002,113.860207,327510
2013-09-25,117.919998,120.400002,116.510002,119.095001,114.785484,152520
2013-09-26,119.599998,120.010002,116.500000,117.089996,112.853035,367120
2013-09-27,118.800003,119.010002,115.510002,117.750000,113.489151,205400
2013-09-30,119.000000,119.000000,115.510002,116.550003,112.332550,37830
2013-10-01,115.705002,117.470001,114.120003,115.550003,111.368759,174710
2013-10-03,115.519997,121.500000,115.519997,120.480003,116.120354,118100
2013-10-04,119.989998,126.500000,119.989998,124.805000,120.288857,403500
2013-10-07,123.599998,127.495003,123.599998,126.105003,121.541809,285480
2013-10-08,127.455002,129.880005,127.000000,129.110001,124.438080,449230
2013-10-09,129.000000,129.000000,127.500000,128.179993,123.541718,238040
2013-10-10,127.599998,128.759995,125.519997,126.370003,121.797218,147830
2013-10-11,127.385002,127.900002,125.879997,126.089996,121.527344,158500
2013-10-14,127.900002,129.964996,126.400002,129.550003,124.862137,131100
2013-10-15,129.509995,130.199997,125.209999,127.695000,123.074280,1242030
2013-10-17,126.120003,128.195007,126.000000,127.754997,123.132111,148410
2013-10-18,127.324997,129.205002,127.000000,127.845001,123.218864,178430
2013-10-21,127.849998,129.779999,127.834999,128.940002,124.274223,140400
2013-10-22,128.199997,130.199997,127.900002,129.600006,124.910339,566630
2013-10-23,129.580002,130.699997,128.005005,128.529999,123.879059,81500
2013-10-24,126.000000,129.490005,126.000000,127.489998,122.876686,74820
2013-10-25,126.699997,130.860001,125.800003,128.580002,123.927246,125330
2013-10-28,129.000000,131.500000,127.014999,127.440002,122.828522,36150
2013-10-29,127.500000,131.000000,125.099998,128.949997,124.283852,736120
2013-10-30,129.649994,133.559998,129.024994,131.625000,126.862068,642540
2013-10-31,132.830002,136.389999,130.039993,135.304993,130.408920,575490
2013-11-01,135.005005,137.500000,132.539993,136.735001,131.787170,380140
2013-11-05,136.500000,136.815002,133.500000,134.110001,129.257141,519010
2013-11-06,135.000000,138.899994,133.494995,137.320007,132.350983,176630
2013-11-07,136.505005,142.300003,136.500000,140.925003,135.825516,372040
2013-11-08,141.000000,142.300003,137.009995,139.520004,134.471390,230670
2013-11-11,140.475006,142.000000,139.500000,141.164993,136.056839,279570
2013-11-12,141.164993,143.479996,140.404999,141.125000,136.018311,146690
2013-11-13,140.005005,141.419998,138.500000,140.104996,135.035187,254700
2013-11-14,141.085007,144.800003,140.130005,142.494995,137.338730,424120
2013-11-18,143.199997,145.899994,141.029999,142.634995,137.473648,276990
2013-11-19,142.710007,144.479996,141.699997,143.779999,138.577225,79240
2013-11-20,143.470001,144.479996,142.220001,142.785004,137.618225,86010
2013-11-21,143.100006,143.800003,138.720001,139.490005,134.442459,105660
2013-11-22,139.994995,139.994995,136.500000,137.839996,132.852173,247830
2013-11-25,137.335007,141.500000,136.600006,139.869995,134.808685,515230
2013-11-26,138.494995,141.000000,136.509995,137.585007,132.606400,1104360
2013-11-27,141.505005,141.505005,138.009995,138.949997,133.921982,254160
2013-11-28,139.335007,139.994995,137.500000,138.955002,133.926819,700150
2013-11-29,137.600006,141.479996,137.600006,141.054993,135.950851,239230
2013-12-02,140.899994,142.895004,139.110001,140.619995,135.531601,687030
2013-12-03,141.785004,148.880005,140.509995,146.990005,141.671097,744970
2013-12-04,146.000000,148.294998,143.229996,146.035004,140.750656,1514350
2013-12-05,147.880005,149.500000,144.000000,145.225006,139.969925,290560
2013-12-06,145.494995,150.000000,145.074997,148.880005,143.492706,212180
2013-12-09,150.500000,151.895004,146.445007,149.684998,144.268555,302100
2013-12-10,150.500000,150.500000,148.955002,150.059998,144.629990,190570
2013-12-11,149.994995,150.300003,148.139999,149.274994,143.873367,100400
2013-12-12,148.505005,150.500000,146.000000,149.649994,144.234833,230190
2013-12-13,148.029999,149.794998,147.500000,148.154999,142.793900,650300
2013-12-16,145.324997,149.580002,145.324997,148.330002,142.962601,225620
2013-12-17,148.000000,149.000000,147.679993,147.985001,142.630051,298650
2013-12-18,146.384995,150.395004,145.154999,149.535004,144.123962,298530
2013-12-19,148.059998,150.460007,146.669998,148.190002,142.827637,217300
2013-12-20,147.804993,150.000000,147.000000,149.475006,144.066147,232570
2013-12-23,150.699997,156.000000,149.994995,155.524994,149.897247,371910
2013-12-24,156.949997,157.500000,152.705002,153.179993,147.637054,683420
2013-12-26,154.800003,154.800003,151.100006,151.854996,146.360001,106130
2013-12-27,149.500000,153.979996,149.500000,152.490005,146.972061,103740
2013-12-30,155.000000,157.994995,154.500000,155.595001,149.964691,290880
2013-12-31,155.145004,158.899994,155.145004,158.125000,152.403168,256800
2014-01-01,156.000000,161.500000,156.000000,157.029999,151.347778,119950
2014-01-02,157.050003,158.005005,155.880005,156.919998,151.241745,69730
2014-01-03,157.179993,160.399994,153.865005,155.550003,149.921326,512820
2014-01-06,157.115005,158.000000,153.009995,155.145004,149.530960,476960
2014-01-07,155.524994,157.190002,154.529999,155.404999,149.781570,225390
2014-01-08,156.074997,156.074997,154.500000,155.544998,149.916504,175680
2014-01-09,154.610001,155.779999,153.699997,155.035004,149.424957,318820
2014-01-10,155.979996,156.449997,154.914993,156.054993,150.408020,218390
2014-01-13,156.104996,157.179993,155.514999,156.589996,150.923706,144560
2014-01-14,156.994995,156.994995,155.009995,155.304993,149.685165,36600
2014-01-15,155.399994,156.979996,153.199997,155.490005,149.863510,636260
2014-01-16,155.500000,160.399994,154.880005,158.404999,152.673035,360550
2014-01-17,156.800003,158.399994,153.500000,157.375000,151.680283,190830
2014-01-20,158.000000,159.399994,155.104996,156.949997,151.270660,90000
2014-01-21,157.000000,160.000000,156.779999,159.684998,153.906677,114140
2014-01-22,160.100006,161.000000,156.514999,157.350006,151.656174,106180
2014-01-23,158.500000,158.500000,155.009995,157.434998,151.738113,69340
2014-01-24,158.490005,158.490005,153.429993,155.054993,149.444214,173400
2014-01-27,154.500000,154.500000,147.199997,149.175003,143.777008,168990
2014-01-28,147.684998,154.800003,147.500000,153.574997,148.017761,238320
2014-01-29,154.500000,155.865005,149.619995,151.220001,145.748016,41310
2014-01-30,148.595001,150.880005,148.500000,149.839996,144.417953,506800
2014-01-31,150.054993,155.500000,150.000000,153.115005,147.574463,73480
2014-02-03,154.399994,154.399994,148.205002,149.240005,143.839661,98390
2014-02-04,151.285004,152.429993,147.500000,148.130005,142.769821,51590
2014-02-05,148.940002,151.000000,147.550003,148.429993,143.058960,49780
2014-02-06,151.500000,151.500000,147.595001,148.315002,142.948090,131540
2014-02-07,149.994995,150.100006,148.005005,149.389999,143.984207,30560
2014-02-10,150.199997,151.994995,147.804993,148.574997,143.198715,32910
2014-02-11,149.895004,150.000000,146.000000,146.559998,141.256638,16820
2014-02-12,148.000000,149.500000,147.024994,148.190002,142.827637,119360
2014-02-13,146.714996,149.889999,146.714996,148.220001,142.856552,83860
2014-02-14,148.225006,149.500000,146.100006,147.539993,142.201172,31070
2014-02-17,147.505005,151.240005,147.505005,150.384995,144.943207,150600
2014-02-18,155.100006,157.800003,150.600006,155.744995,150.109268,853560
2014-02-19,155.104996,155.104996,153.479996,154.020004,148.446701,74530
2014-02-20,154.500000,154.779999,149.320007,151.229996,145.757629,79100
2014-02-21,150.509995,154.000000,150.104996,152.964996,147.429840,109100
2014-02-24,152.970001,155.000000,151.634995,152.630005,147.106995,58610
2014-02-25,151.199997,155.600006,151.199997,155.335007,149.714111,595850
2014-02-26,156.000000,156.500000,152.550003,154.789993,149.188828,89260
2014-02-28,155.500000,158.500000,154.994995,157.149994,151.463409,160710
2014-03-03,157.895004,159.399994,156.505005,158.895004,153.145309,1506840
2014-03-04,157.199997,159.000000,157.199997,158.509995,152.774231,88190
2014-03-05,158.500000,159.679993,155.000000,155.759995,150.123734,183260
2014-03-06,156.210007,164.705002,156.100006,161.639999,155.790955,531330
2014-03-07,162.005005,164.500000,158.660004,163.669998,157.747482,468240
2014-03-10,163.669998,167.500000,162.270004,167.210007,161.159409,690250
2014-03-11,167.074997,171.304993,166.914993,169.470001,163.337646,303640
2014-03-12,169.600006,170.880005,168.500000,169.074997,162.956924,94480
2014-03-13,172.500000,172.500000,163.000000,164.705002,158.745041,102560
2014-03-14,165.000000,167.000000,163.550003,165.580002,159.588379,118930
2014-03-18,165.000000,168.000000,164.104996,167.020004,160.976273,136300
2014-03-19,165.035004,168.095001,164.580002,166.919998,160.879883,311050
2014-03-20,167.000000,167.279999,165.000000,165.195007,159.217316,704410
2014-03-21,165.304993,168.080002,165.300003,167.330002,161.275070,199300
2014-03-22,null,null,null,null,null,null
2014-03-24,168.399994,169.580002,165.000000,165.695007,159.699234,107690
2014-03-25,165.304993,168.479996,165.070007,166.039993,160.031754,782570
2014-03-26,168.475006,168.479996,165.500000,165.994995,159.988373,533560
2014-03-27,166.005005,170.479996,165.000000,169.789993,163.646027,369230
2014-03-28,168.184998,182.479996,168.184998,179.770004,173.264923,871700
2014-03-31,180.000000,181.500000,176.500000,179.100006,172.619186,268650
2014-04-01,179.000000,179.880005,173.029999,177.744995,171.313187,476530
2014-04-02,180.000000,180.000000,174.104996,175.149994,168.812088,266980
2014-04-03,171.804993,175.500000,166.160004,174.574997,168.257904,480680
2014-04-04,174.199997,177.294998,172.705002,175.839996,169.477097,140210
2014-04-07,176.389999,178.979996,176.000000,176.789993,170.392761,91840
2014-04-09,176.500000,179.274994,174.705002,175.625000,169.269913,427080
2014-04-10,174.404999,181.600006,174.404999,178.610001,172.146896,1649440
2014-04-11,179.000000,180.500000,176.000000,176.240005,169.862656,139760
2014-04-15,176.600006,177.945007,174.600006,175.774994,169.414474,183320
2014-04-16,176.404999,179.000000,175.705002,177.270004,170.855392,933980
2014-04-17,178.000000,178.850006,176.000000,176.720001,170.325256,853760
2014-04-21,176.300003,179.990005,175.699997,176.895004,170.493942,701610
2014-04-22,177.600006,178.800003,175.440002,176.514999,170.127701,1653290
2014-04-23,176.604996,185.100006,176.600006,182.675003,176.064774,500480
2014-04-24,182.675003,182.675003,182.675003,182.675003,176.064774,0
2014-04-25,184.835007,184.835007,178.660004,181.300003,174.739548,226640
2014-04-28,183.929993,186.000000,180.199997,185.679993,178.961029,190050
2014-04-29,184.130005,187.889999,182.645004,187.255005,180.479065,295490
2014-04-30,186.899994,188.990005,182.800003,186.990005,180.223663,471100
2014-05-02,189.800003,189.800003,187.000000,187.779999,180.985046,85580
2014-05-05,187.500000,188.175003,185.884995,187.815002,181.018784,64240
2014-05-06,185.100006,188.990005,185.100006,187.910004,181.110352,832040
2014-05-07,186.029999,188.580002,186.029999,188.384995,181.568146,893630
2014-05-08,186.625000,189.005005,186.625000,188.899994,182.064545,95570
2014-05-09,188.860001,190.500000,188.179993,190.169998,183.288544,251260
2014-05-12,189.684998,192.195007,185.300003,190.009995,183.134369,928560
2014-05-13,191.800003,191.800003,183.110001,187.985001,181.182663,505770
2014-05-14,187.994995,190.000000,178.500000,180.589996,174.055206,404840
2014-05-15,181.000000,181.000000,170.500000,173.565002,167.284454,931810
2014-05-16,177.000000,180.000000,175.000000,177.134995,170.725250,596680
2014-05-19,177.300003,181.994995,177.300003,179.990005,173.476959,1443820
2014-05-20,181.035004,181.824997,177.000000,178.024994,171.583038,654410
2014-05-21,181.395004,184.895004,178.779999,184.095001,177.433395,397360
2014-05-22,185.000000,207.000000,184.095001,204.354996,196.960297,1479650
2014-05-23,207.000000,207.000000,200.550003,202.785004,195.447098,284780
2014-05-26,206.699997,209.000000,194.000000,200.585007,193.326706,450410
2014-05-27,195.000000,202.500000,195.000000,197.830002,190.671371,545300
2014-05-28,201.479996,201.479996,191.500000,194.574997,187.534195,306240
2014-05-29,193.009995,199.479996,193.009995,198.945007,191.746048,86220
2014-05-30,200.800003,203.979996,197.000000,202.085007,194.772430,335220
2014-06-02,203.580002,210.000000,200.869995,208.375000,200.834808,410420
2014-06-03,209.225006,223.000000,208.985001,211.375000,203.726242,376210
2014-06-04,214.899994,215.505005,206.020004,211.354996,203.706985,109920
2014-06-05,211.300003,220.000000,206.000000,218.354996,210.453659,234800
2014-06-06,220.000000,220.000000,211.660004,214.675003,206.906860,672350
2014-06-09,219.899994,219.899994,211.500000,214.910004,207.133316,616150
2014-06-10,215.274994,215.274994,207.929993,211.205002,203.562408,301070
2014-06-11,211.585007,214.559998,201.184998,204.095001,196.709702,282390
2014-06-12,200.000000,212.080002,195.440002,206.050003,198.593933,1012230
2014-06-13,209.889999,209.889999,199.500000,202.529999,195.201309,372920
2014-06-16,206.889999,206.889999,197.529999,199.395004,192.179779,393800
2014-06-17,199.294998,199.500000,190.565002,196.764999,189.644943,811160
2014-06-18,198.500000,214.880005,196.764999,211.399994,203.750351,361240
2014-06-19,212.199997,214.494995,207.005005,209.914993,202.319092,217580
2014-06-20,207.820007,210.500000,205.220001,207.259995,199.760162,287700
2014-06-23,206.199997,209.395004,205.125000,206.024994,198.569855,66570
2014-06-24,204.005005,207.399994,203.000000,203.289993,195.933792,451330
2014-06-25,204.500000,205.755005,199.300003,201.195007,193.914642,291610
2014-06-26,206.199997,206.199997,199.600006,200.509995,193.254425,313650
2014-06-27,201.994995,202.179993,198.100006,199.929993,192.695435,305560
2014-06-30,201.000000,202.899994,199.500000,200.654999,193.394165,165390
2014-07-01,202.399994,202.399994,200.000000,200.964996,193.692902,468820
2014-07-02,201.000000,211.889999,201.000000,209.990005,202.391357,619180
2014-07-03,208.600006,218.949997,208.000000,217.559998,211.297394,556590
2014-07-04,213.199997,233.500000,213.199997,227.100006,220.562820,416550
2014-07-07,231.695007,236.794998,221.000000,222.184998,215.789276,322210
2014-07-08,226.000000,226.000000,213.500000,214.375000,208.204102,192350
2014-07-09,216.500000,228.000000,213.509995,218.014999,211.739319,230790
2014-07-10,218.490005,225.634995,206.220001,219.809998,213.482635,399790
2014-07-11,218.595001,223.699997,210.505005,212.675003,206.553009,112290
2014-07-14,215.675003,221.500000,213.000000,214.214996,208.048676,131500
2014-07-15,215.100006,221.300003,215.100006,219.654999,213.332092,310690
2014-07-16,222.949997,223.699997,217.110001,218.904999,212.603683,448700
2014-07-17,221.500000,222.899994,219.100006,219.949997,213.618591,264610
2014-07-18,221.794998,221.794998,215.035004,218.380005,212.093796,288110
2014-07-21,218.800003,221.585007,216.500000,217.524994,211.263412,288570
2014-07-22,216.625000,224.494995,216.500000,223.125000,216.702194,137770
2014-07-23,224.699997,225.649994,221.000000,224.205002,217.751160,132480
2014-07-24,224.744995,229.880005,224.000000,228.580002,222.000168,408400
2014-07-25,229.990005,232.050003,220.250000,229.304993,222.704330,737140
2014-07-28,224.000000,227.600006,221.005005,222.630005,216.221481,173390
2014-07-30,222.000000,226.000000,220.104996,221.354996,214.983154,353730
2014-07-31,221.345001,224.000000,218.500000,219.240005,212.929047,486320
2014-08-01,222.500000,225.500000,217.115005,219.830002,213.502060,175600
2014-08-04,224.994995,224.994995,218.500000,219.419998,213.103882,121850
2014-08-05,218.500000,221.899994,218.020004,220.669998,214.317856,214690
2014-08-06,219.005005,221.000000,218.199997,218.705002,212.409470,80900
2014-08-07,217.199997,221.000000,216.100006,219.044998,212.739655,747960
2014-08-08,219.000000,225.000000,215.005005,220.395004,214.050812,195760
2014-08-11,220.000000,228.800003,220.000000,224.934998,218.460098,236140
2014-08-12,227.800003,229.500000,223.660004,227.679993,221.126083,828480
2014-08-13,225.399994,230.800003,224.955002,225.360001,218.872864,133360
2014-08-14,223.199997,230.380005,223.199997,225.970001,219.465302,442470
2014-08-18,229.190002,229.300003,224.500000,227.630005,221.077530,121210
2014-08-19,225.714996,229.945007,225.009995,227.259995,220.718170,247720
2014-08-20,229.649994,229.649994,227.304993,228.494995,221.917633,1050490
2014-08-21,228.050003,236.000000,228.050003,233.229996,226.516327,200080
2014-08-22,232.000000,238.500000,232.000000,237.460007,230.624573,145920
2014-08-25,234.554993,243.000000,234.554993,239.830002,232.926346,199350
2014-08-26,240.500000,242.000000,238.500000,241.494995,234.543396,128000
2014-08-27,242.000000,249.000000,242.000000,247.554993,240.428940,476480
2014-08-28,245.080002,247.580002,245.080002,247.139999,240.025909,1401330
2014-09-01,247.199997,247.800003,240.050003,243.714996,236.699524,269020
2014-09-02,243.699997,245.979996,242.000000,242.925003,235.932266,88180
2014-09-03,242.699997,249.449997,242.000000,248.604996,241.448761,287190
2014-09-04,246.500000,249.000000,240.509995,244.429993,237.393951,270260
2014-09-05,243.000000,246.899994,240.100006,243.699997,236.684937,115660
2014-09-08,245.994995,259.859985,242.000000,257.600006,250.184799,311510
2014-09-09,259.000000,264.799988,255.000000,261.255005,253.734634,304660
2014-09-10,262.190002,264.500000,254.729996,256.834991,249.441818,100840
2014-09-11,258.459991,263.600006,254.800003,259.910004,252.428329,171980
2014-09-12,263.399994,263.399994,259.994995,262.209991,254.662109,118240
2014-09-15,262.000000,263.994995,255.500000,257.565002,250.150818,281350
2014-09-16,261.700012,261.700012,255.500000,257.154999,249.752655,217610
2014-09-17,257.154999,259.399994,245.869995,248.059998,240.919449,164700
2014-09-18,254.600006,262.000000,245.619995,255.080002,247.737381,145890
2014-09-19,257.399994,271.279999,254.500000,268.760010,261.023590,381700
2014-09-22,266.100006,271.989990,264.545013,268.234985,260.513702,168770
2014-09-23,268.234985,270.589996,262.000000,264.535004,256.920166,75680
2014-09-24,267.140015,267.144989,258.000000,261.214996,253.695740,79470
2014-09-25,262.029999,264.000000,249.899994,252.539993,245.270493,252510
2014-09-26,250.000000,257.000000,249.199997,255.695007,248.334686,371120
2014-09-29,252.100006,267.670013,252.100006,265.364990,257.726288,58080
2014-09-30,265.364990,275.000000,265.295013,272.130005,264.296600,537250
2014-10-01,272.100006,281.000000,267.434998,277.005005,269.031250,634970
2014-10-07,279.399994,279.734985,265.399994,268.380005,260.654572,489910
2014-10-08,270.079987,272.720001,267.054993,270.140015,262.363892,134120
2014-10-09,275.000000,279.510010,270.500000,277.070007,269.094391,436220
2014-10-10,278.000000,278.000000,270.505005,273.170013,265.306610,274960
2014-10-13,270.000000,278.799988,267.500000,268.730011,260.994476,85300
2014-10-14,272.100006,278.700012,270.000000,272.769989,264.918121,629140
2014-10-15,272.769989,272.769989,272.769989,272.769989,264.918121,0
2014-10-16,270.790009,272.494995,262.500000,264.019989,256.419952,497380
2014-10-17,266.595001,267.000000,253.899994,256.570007,249.184479,229430
2014-10-20,260.399994,262.494995,253.794998,258.790009,251.340576,110990
2014-10-21,259.899994,266.000000,258.005005,264.375000,256.764862,146420
2014-10-22,264.404999,271.200012,264.404999,269.825012,262.057953,74840
2014-10-27,273.200012,288.385010,272.700012,284.190002,276.009399,483390
2014-10-28,281.660004,286.779999,280.000000,281.665009,273.557129,132630
2014-10-29,281.184998,283.899994,271.815002,274.535004,266.632355,965380
2014-10-30,272.100006,281.000000,272.100006,279.505005,271.459290,123780
2014-10-31,280.984985,283.799988,278.000000,280.850006,272.765594,321790
2014-11-03,284.000000,284.000000,273.160004,278.970001,270.939728,291500
2014-11-05,283.100006,287.000000,277.005005,285.424988,277.208893,291450
2014-11-07,286.994995,299.899994,283.500000,288.315002,280.015686,603980
2014-11-10,291.500000,291.500000,285.510010,289.149994,280.826630,229170
2014-11-11,286.600006,293.625000,286.600006,289.725006,281.385101,127830
2014-11-12,289.799988,299.899994,289.799988,298.725006,290.126068,166410
2014-11-13,299.559998,302.000000,296.000000,298.565002,289.970612,122780
