Date,Open,High,Low,Close,Adj Close,Volume
2015-11-09,1336.000000,1336.000000,1301.349976,1324.150024,1289.601563,239119
2015-11-10,1334.750000,1334.750000,1269.250000,1272.949951,1239.737061,487049
2015-11-13,1269.900024,1269.900024,1240.199951,1249.000000,1216.412231,139225
2015-11-16,1245.000000,1286.849976,1213.000000,1279.599976,1246.213745,285736
2015-11-17,1291.000000,1330.000000,1285.000000,1321.349976,1286.874390,271560
2015-11-18,1325.000000,1345.250000,1297.500000,1303.699951,1269.684937,181288
2015-11-19,1307.000000,1321.050049,1290.099976,1319.199951,1284.780396,148355
2015-11-20,1327.000000,1339.849976,1317.699951,1331.699951,1296.954346,136181
2015-11-23,1332.000000,1357.900024,1332.000000,1349.250000,1314.046387,229252
2015-11-24,1355.000000,1360.000000,1320.150024,1328.699951,1294.032715,158839
2015-11-26,1325.400024,1347.000000,1306.199951,1338.500000,1303.576904,185307
2015-11-27,1335.000000,1349.000000,1329.800049,1332.300049,1297.538818,88153
2015-11-30,1330.000000,1334.800049,1305.099976,1325.050049,1290.478027,373088
2015-12-01,1311.000000,1348.949951,1311.000000,1340.449951,1305.476196,201618
2015-12-02,1347.000000,1387.000000,1347.000000,1379.349976,1343.361084,250437
2015-12-03,1388.000000,1393.599976,1346.849976,1360.650024,1325.149048,228062
2015-12-04,1349.949951,1375.000000,1349.150024,1362.199951,1326.658569,189838
2015-12-07,1370.300049,1389.650024,1365.849976,1370.599976,1334.839478,135849
2015-12-08,1363.000000,1371.550049,1340.000000,1347.300049,1312.147461,150588
2015-12-09,1350.000000,1377.699951,1345.400024,1361.349976,1325.830811,205079
2015-12-10,1375.000000,1403.199951,1345.849976,1393.550049,1357.190674,281558
2015-12-11,1400.000000,1415.000000,1365.099976,1381.150024,1345.114258,338710
2015-12-14,1379.000000,1409.900024,1364.000000,1400.050049,1363.521118,142947
2015-12-15,1412.000000,1415.000000,1375.000000,1392.050049,1355.729980,163136
2015-12-16,1395.000000,1405.000000,1373.050049,1377.800049,1341.851807,106199
2015-12-17,1390.000000,1432.000000,1389.849976,1424.449951,1387.284302,232468
2015-12-18,1424.500000,1453.349976,1411.550049,1445.900024,1408.174805,334044
2015-12-21,1445.900024,1457.449951,1432.650024,1449.949951,1412.119141,157640
2015-12-22,1450.000000,1462.449951,1433.000000,1449.449951,1411.632202,153141
2015-12-23,1460.000000,1460.099976,1423.300049,1429.750000,1392.446289,195097
2015-12-24,1438.750000,1445.000000,1428.349976,1436.849976,1399.361084,63405
2015-12-28,1448.000000,1452.000000,1437.599976,1442.349976,1404.717529,75240
2015-12-29,1447.000000,1471.150024,1443.250000,1459.849976,1421.760864,144460
2015-12-30,1469.949951,1469.949951,1456.000000,1462.150024,1424.000854,144226
2015-12-31,1462.650024,1470.400024,1448.699951,1466.449951,1428.188843,223953
2016-01-01,1458.500000,1480.000000,1449.000000,1460.800049,1422.686035,107024
2016-01-04,1450.400024,1470.000000,1445.000000,1450.099976,1412.265137,121226
2016-01-05,1451.000000,1497.699951,1432.400024,1468.500000,1430.185059,667535
2016-01-06,1455.000000,1480.000000,1445.099976,1455.349976,1417.378296,233987
2016-01-07,1431.000000,1450.000000,1380.199951,1396.650024,1360.209839,184861
2016-01-08,1400.050049,1418.050049,1386.550049,1404.550049,1367.903931,168754
2016-01-11,1405.000000,1409.099976,1355.000000,1360.849976,1325.343750,189400
2016-01-12,1360.349976,1373.400024,1351.000000,1361.449951,1325.928223,117095
2016-01-13,1364.400024,1395.849976,1330.800049,1365.349976,1329.726440,165141
2016-01-14,1355.400024,1394.699951,1338.099976,1376.800049,1340.877930,114952
2016-01-15,1378.599976,1398.500000,1359.000000,1364.250000,1328.655029,121314
2016-01-18,1356.349976,1382.250000,1343.050049,1350.099976,1314.874268,170876
2016-01-19,1365.599976,1420.000000,1349.050049,1408.500000,1371.750610,150741
2016-01-20,1409.000000,1435.000000,1345.099976,1359.300049,1323.834473,477896
2016-01-21,1379.000000,1385.449951,1359.099976,1367.849976,1332.161255,189511
2016-01-22,1377.000000,1411.000000,1371.050049,1402.150024,1365.566284,159715
2016-01-25,1407.000000,1428.900024,1400.949951,1421.099976,1384.021851,113996
2016-01-27,1446.000000,1446.000000,1387.800049,1392.000000,1355.681152,228839
2016-01-28,1399.000000,1424.650024,1380.449951,1409.349976,1372.578491,186359
2016-01-29,1419.900024,1485.750000,1416.000000,1473.000000,1434.567749,318543
2016-02-01,1482.000000,1507.199951,1470.000000,1498.400024,1459.305054,216940
2016-02-02,1506.900024,1525.000000,1424.599976,1434.300049,1396.877441,282208
2016-02-03,1419.949951,1497.849976,1410.050049,1484.550049,1445.816528,290952
2016-02-04,1510.000000,1510.000000,1412.000000,1421.949951,1384.849731,239809
2016-02-05,1434.000000,1460.949951,1415.099976,1455.949951,1417.962646,127527
2016-02-08,1448.000000,1471.000000,1433.000000,1453.599976,1415.673950,104129
2016-02-09,1435.000000,1453.800049,1420.099976,1435.199951,1397.754150,94810
2016-02-10,1425.000000,1456.599976,1421.699951,1447.000000,1409.246216,214115
2016-02-11,1430.000000,1459.900024,1413.849976,1422.800049,1385.677490,92229
2016-02-12,1425.099976,1433.000000,1340.000000,1404.650024,1368.001099,362415
2016-02-15,1425.000000,1471.199951,1385.000000,1444.599976,1406.908813,295431
2016-02-16,1441.500000,1455.000000,1413.000000,1424.199951,1387.041016,127262
2016-02-17,1420.050049,1433.599976,1370.000000,1421.800049,1384.703857,178587
2016-02-18,1430.000000,1452.949951,1420.000000,1429.900024,1392.592163,163690
2016-02-19,1425.500000,1439.449951,1415.000000,1428.699951,1391.423462,116095
2016-02-22,1426.000000,1449.900024,1407.000000,1428.099976,1390.839355,91313
2016-02-23,1425.000000,1445.949951,1420.050049,1437.250000,1399.750488,108844
2016-02-24,1437.250000,1460.000000,1424.900024,1438.650024,1401.114014,175968
2016-02-25,1433.000000,1457.599976,1433.000000,1444.699951,1407.006226,151914
2016-02-26,1450.000000,1455.000000,1426.050049,1433.599976,1396.195679,81389
2016-02-29,1439.900024,1483.500000,1416.599976,1463.849976,1425.656494,251871
2016-03-01,1479.000000,1499.000000,1475.199951,1497.199951,1458.136353,255374
2016-03-02,1510.000000,1544.900024,1490.250000,1497.849976,1458.769409,370595
2016-03-03,1489.000000,1500.349976,1418.300049,1428.800049,1391.520996,462370
2016-03-04,1435.000000,1437.000000,1380.000000,1410.099976,1373.308838,345879
2016-03-08,1410.000000,1412.949951,1391.599976,1408.050049,1371.312378,185424
2016-03-09,1405.199951,1405.199951,1376.849976,1394.099976,1357.726318,431486
2016-03-10,1399.900024,1425.000000,1390.050049,1404.050049,1367.416748,296303
2016-03-11,1404.000000,1423.900024,1401.000000,1414.800049,1377.886230,198719
2016-03-14,1425.000000,1426.349976,1398.599976,1408.300049,1371.555908,117752
2016-03-15,1408.300049,1408.900024,1350.000000,1354.199951,1318.867432,190320
2016-03-16,1355.500000,1368.000000,1324.000000,1360.000000,1324.515991,284410
2016-03-17,1374.900024,1391.400024,1367.250000,1382.900024,1346.818481,206801
2016-03-18,1379.300049,1400.550049,1354.849976,1396.400024,1359.966187,256494
2016-03-21,1400.000000,1415.000000,1379.599976,1401.300049,1364.738647,399776
2016-03-22,1401.900024,1421.000000,1380.500000,1389.900024,1359.456787,287944
2016-03-23,1382.000000,1411.300049,1382.000000,1392.150024,1361.657349,188225
2016-03-28,1398.400024,1406.400024,1367.050049,1375.050049,1344.932129,128023
2016-03-29,1360.000000,1367.849976,1328.400024,1336.849976,1307.568604,229900
2016-03-30,1341.199951,1349.949951,1305.000000,1320.849976,1291.919189,285966
2016-03-31,1315.000000,1347.000000,1292.000000,1329.300049,1300.184204,490746
2016-04-01,1337.000000,1353.000000,1324.000000,1348.949951,1319.403687,192858
2016-04-04,1356.000000,1364.849976,1340.500000,1354.349976,1324.685425,145809
2016-04-05,1352.699951,1368.000000,1340.500000,1347.250000,1317.741089,124200
2016-04-06,1342.000000,1356.400024,1335.250000,1349.150024,1319.599487,71835
2016-04-07,1350.000000,1372.099976,1346.400024,1354.500000,1324.832031,108498
2016-04-08,1350.400024,1380.000000,1343.000000,1370.650024,1340.628418,413123
2016-04-11,1358.000000,1382.400024,1346.099976,1352.900024,1323.267212,220906
2016-04-12,1350.000000,1358.500000,1345.599976,1349.250000,1319.697021,153608
2016-04-13,1350.099976,1363.000000,1340.650024,1348.099976,1318.572266,189753
2016-04-18,1350.750000,1366.000000,1337.000000,1361.349976,1331.532104,274622
2016-04-20,1368.500000,1391.449951,1363.750000,1386.400024,1356.033447,309626
2016-04-21,1401.449951,1401.449951,1366.199951,1376.250000,1346.105835,311154
2016-04-22,1370.000000,1390.000000,1356.000000,1358.349976,1328.597656,193174
2016-04-25,1356.000000,1369.000000,1320.050049,1325.150024,1296.125122,235523
2016-04-26,1319.000000,1329.849976,1305.150024,1326.050049,1297.005493,239769
2016-04-27,1329.900024,1339.000000,1310.050049,1316.800049,1287.958130,231338
2016-04-28,1325.000000,1325.000000,1295.000000,1313.150024,1284.387939,409825
2016-04-29,1314.099976,1324.250000,1296.199951,1312.150024,1283.410034,181374
2016-05-02,1303.000000,1315.349976,1293.050049,1306.550049,1277.932495,138461
2016-05-03,1314.000000,1324.000000,1290.050049,1294.000000,1265.657349,271266
2016-05-04,1285.000000,1310.000000,1280.000000,1306.650024,1278.030396,214814
2016-05-05,1312.000000,1313.550049,1292.349976,1301.800049,1273.286621,115007
2016-05-06,1296.650024,1336.949951,1288.400024,1332.599976,1303.411865,214154
2016-05-09,1342.099976,1345.000000,1328.000000,1336.500000,1307.226440,240658
2016-05-10,1343.000000,1345.000000,1296.000000,1301.000000,1272.503906,395379
2016-05-11,1293.949951,1322.900024,1290.000000,1320.300049,1291.381348,270580
2016-05-12,1325.000000,1328.599976,1310.099976,1322.599976,1293.630859,149049
2016-05-13,1332.000000,1332.000000,1311.449951,1323.550049,1294.560181,110336
2016-05-16,1330.000000,1346.349976,1325.699951,1343.849976,1314.415527,259988
2016-05-17,1347.000000,1364.000000,1332.849976,1338.150024,1308.840332,215961
2016-05-18,1335.000000,1358.400024,1328.000000,1356.849976,1327.130615,149865
2016-05-19,1359.000000,1364.900024,1311.000000,1321.000000,1292.065918,102928
2016-05-20,1317.550049,1343.000000,1312.550049,1329.199951,1300.086304,175391
2016-05-23,1335.000000,1363.300049,1334.849976,1358.599976,1328.842285,192837
2016-05-24,1369.949951,1369.949951,1341.000000,1360.599976,1330.798706,152475
2016-05-25,1367.900024,1369.900024,1322.500000,1339.900024,1310.552002,362778
2016-05-26,1349.000000,1356.800049,1337.349976,1345.900024,1316.420532,168898
2016-05-27,1339.500000,1357.400024,1336.000000,1348.199951,1318.669922,112823
2016-05-30,1348.750000,1406.400024,1348.199951,1399.050049,1368.406494,338648
2016-05-31,1405.000000,1405.000000,1346.250000,1369.099976,1339.112305,519143
2016-06-01,1376.000000,1418.000000,1369.099976,1413.449951,1382.490967,281108
2016-06-02,1410.000000,1414.000000,1391.150024,1401.400024,1370.704834,149565
2016-06-03,1403.250000,1408.949951,1360.099976,1366.500000,1336.569336,223031
2016-06-06,1365.000000,1365.000000,1342.699951,1354.050049,1324.392090,112677
2016-06-07,1355.000000,1362.699951,1342.449951,1349.650024,1320.088379,156744
2016-06-08,1353.000000,1378.500000,1348.000000,1360.800049,1330.994385,270174
2016-06-09,1367.000000,1394.400024,1352.650024,1388.550049,1358.136597,216724
2016-06-10,1388.900024,1388.900024,1340.449951,1355.300049,1325.614868,301458
2016-06-13,1351.250000,1353.449951,1313.099976,1318.699951,1289.816284,219740
2016-06-14,1320.000000,1328.000000,1309.349976,1325.699951,1296.662964,164119
2016-06-15,1332.000000,1337.300049,1315.000000,1322.349976,1293.386108,239179
2016-06-16,1320.000000,1326.599976,1303.050049,1307.599976,1278.959473,263697
2016-06-17,1319.000000,1320.199951,1290.000000,1294.949951,1266.586548,335605
2016-06-20,1280.000000,1305.000000,1280.000000,1300.050049,1271.574829,120646
2016-06-21,1309.000000,1317.849976,1303.000000,1307.199951,1278.568115,114652
2016-06-22,1311.800049,1311.800049,1291.250000,1306.349976,1277.736816,101446
2016-06-23,1305.000000,1307.900024,1293.050049,1303.099976,1274.557983,119245
2016-06-24,1288.900024,1309.949951,1267.849976,1306.050049,1277.443481,139827
2016-06-27,1291.300049,1313.050049,1291.300049,1302.849976,1274.313354,174336
2016-06-28,1304.300049,1325.949951,1303.250000,1319.150024,1290.256470,231423
2016-06-29,1325.000000,1325.750000,1310.199951,1315.699951,1286.881958,129610
2016-06-30,1316.000000,1324.900024,1307.250000,1315.500000,1286.686279,239072
2016-07-01,1316.000000,1339.000000,1314.550049,1329.849976,1300.722168,194781
2016-07-04,1335.000000,1348.000000,1330.050049,1343.500000,1314.072998,113802
2016-07-05,1342.949951,1350.000000,1330.550049,1345.300049,1315.833740,99081
2016-07-07,1312.099976,1364.400024,1312.099976,1357.250000,1327.521729,142705
2016-07-08,1367.000000,1389.250000,1363.300049,1370.199951,1340.188232,232027
2016-07-11,1375.000000,1380.050049,1356.900024,1361.949951,1332.118896,143710
2016-07-12,1363.400024,1382.000000,1358.500000,1378.699951,1348.501953,135544
2016-07-13,1382.000000,1396.000000,1375.000000,1390.949951,1360.483887,188248
2016-07-14,1390.000000,1390.000000,1368.000000,1370.800049,1340.775146,120880
2016-07-15,1376.699951,1383.900024,1368.550049,1379.449951,1349.235596,158804
2016-07-18,1376.000000,1383.000000,1359.099976,1361.699951,1331.874390,90889
2016-07-19,1368.000000,1368.000000,1331.500000,1341.400024,1312.019165,252487
2016-07-20,1342.000000,1343.150024,1327.050049,1333.449951,1304.243286,218106
2016-07-21,1333.699951,1350.000000,1328.000000,1333.000000,1303.802979,236119
2016-07-22,1340.150024,1343.949951,1329.599976,1334.199951,1304.976685,76202
2016-07-25,1335.000000,1354.900024,1321.099976,1352.949951,1323.316040,125998
2016-07-26,1353.000000,1361.449951,1347.250000,1355.000000,1325.321289,80600
2016-07-27,1355.000000,1372.500000,1341.000000,1357.099976,1327.375122,179374
2016-07-28,1357.099976,1362.800049,1341.000000,1347.949951,1318.425659,374325
2016-07-29,1348.699951,1365.000000,1342.150024,1361.900024,1332.070068,107074
2016-08-01,1363.500000,1379.000000,1363.000000,1373.599976,1343.513916,126523
2016-08-02,1374.900024,1388.900024,1356.000000,1361.500000,1331.678711,147724
2016-08-03,1360.000000,1368.000000,1336.550049,1340.199951,1310.845459,82995
2016-08-04,1341.000000,1365.050049,1337.000000,1358.500000,1328.744507,151809
2016-08-05,1368.000000,1368.000000,1342.500000,1362.449951,1332.608154,133991
2016-08-08,1362.449951,1410.000000,1360.000000,1405.349976,1374.568237,221666
2016-08-09,1406.900024,1443.000000,1384.000000,1402.349976,1371.634033,268271
2016-08-10,1406.500000,1410.699951,1373.599976,1380.449951,1350.213745,122331
2016-08-11,1383.000000,1392.000000,1365.900024,1382.650024,1352.365723,131800
2016-08-12,1384.300049,1423.000000,1379.199951,1415.699951,1384.691650,316873
2016-08-16,1424.599976,1432.949951,1400.000000,1412.199951,1381.268311,221890
2016-08-17,1414.900024,1422.849976,1403.400024,1412.550049,1381.610718,141459
2016-08-18,1413.000000,1417.449951,1395.199951,1399.750000,1369.091064,109024
2016-08-19,1395.000000,1405.699951,1387.050049,1392.849976,1362.342163,82979
2016-08-22,1396.550049,1404.800049,1370.000000,1373.800049,1343.709473,156224
2016-08-23,1375.000000,1375.000000,1348.099976,1353.900024,1324.245361,172803
2016-08-24,1345.000000,1365.000000,1345.000000,1357.949951,1328.206543,165437
2016-08-25,1357.949951,1364.849976,1348.000000,1355.500000,1325.810303,165854
2016-08-26,1355.500000,1363.400024,1343.949951,1352.000000,1322.386841,100278
2016-08-29,1347.900024,1356.949951,1328.099976,1341.300049,1311.921265,116272
2016-08-30,1339.199951,1349.500000,1336.699951,1342.250000,1312.850586,140266
2016-08-31,1350.000000,1369.000000,1345.949951,1349.949951,1320.381714,374014
2016-09-01,1352.000000,1373.000000,1345.750000,1356.699951,1326.983765,409739
2016-09-02,1358.000000,1378.000000,1347.000000,1374.250000,1344.149658,212780
2016-09-06,1374.699951,1408.000000,1372.000000,1404.900024,1374.128296,244571
2016-09-07,1410.000000,1414.949951,1372.000000,1376.750000,1346.594971,257776
2016-09-08,1376.750000,1385.500000,1358.000000,1364.300049,1334.417603,202360
2016-09-09,1363.150024,1365.750000,1348.099976,1353.099976,1323.462891,129028
2016-09-12,1345.000000,1349.900024,1307.099976,1312.949951,1284.192261,206870
2016-09-14,1305.000000,1314.000000,1286.699951,1294.500000,1266.146240,212815
2016-09-15,1298.500000,1299.949951,1273.000000,1278.900024,1250.888184,278462
2016-09-16,1284.500000,1319.849976,1273.250000,1305.500000,1276.905396,339922
2016-09-19,1302.000000,1313.500000,1290.000000,1300.250000,1271.770386,139657
2016-09-20,1296.000000,1311.000000,1290.000000,1297.349976,1268.933838,163986
2016-09-21,1299.800049,1317.900024,1298.599976,1311.849976,1283.116211,250010
2016-09-22,1318.699951,1345.000000,1318.699951,1342.000000,1312.605957,341784
2016-09-23,1344.750000,1347.650024,1324.000000,1339.250000,1309.916138,239458
2016-09-26,1341.000000,1342.900024,1327.000000,1336.949951,1307.666626,158922
2016-09-27,1351.000000,1361.500000,1335.849976,1357.849976,1328.108887,151778
2016-09-28,1361.550049,1370.750000,1347.000000,1359.099976,1329.331299,210283
2016-09-29,1355.099976,1366.900024,1327.550049,1336.000000,1306.737183,290220
2016-09-30,1320.099976,1331.000000,1290.000000,1313.400024,1284.632324,259945
2016-10-03,1333.099976,1350.000000,1311.650024,1343.000000,1313.584106,145959
2016-10-04,1344.000000,1363.449951,1335.150024,1357.150024,1327.424194,120626
2016-10-05,1361.900024,1363.500000,1324.500000,1343.800049,1314.366455,250901
2016-10-06,1345.000000,1348.449951,1332.500000,1338.849976,1309.524780,110326
2016-10-07,1340.000000,1340.000000,1315.000000,1319.599976,1290.696533,180271
2016-10-10,1319.949951,1350.000000,1319.849976,1344.050049,1314.611084,67070
2016-10-13,1347.449951,1350.050049,1329.000000,1346.500000,1317.007568,228691
2016-10-14,1347.949951,1357.000000,1320.599976,1327.449951,1298.374512,222752
2016-10-17,1334.300049,1351.500000,1322.699951,1349.050049,1319.501587,158014
2016-10-18,1349.000000,1382.500000,1338.000000,1378.150024,1347.964111,191501
2016-10-19,1390.000000,1393.400024,1360.000000,1365.199951,1335.297974,147752
2016-10-20,1369.800049,1375.900024,1350.050049,1353.750000,1324.098633,99224
2016-10-21,1354.000000,1378.000000,1354.000000,1370.150024,1340.139404,113541
2016-10-24,1370.000000,1372.500000,1319.550049,1323.500000,1294.510986,327825
2016-10-25,1330.000000,1331.500000,1318.050049,1320.400024,1291.479248,122050
2016-10-26,1321.849976,1333.150024,1312.750000,1328.750000,1299.646118,81388
2016-10-27,1327.750000,1334.199951,1314.650024,1331.099976,1301.944702,58572
2016-10-28,1332.550049,1342.500000,1328.500000,1340.000000,1310.649780,61241
2016-11-01,1344.949951,1351.099976,1332.000000,1337.800049,1308.498169,87648
2016-11-02,1321.000000,1325.000000,1300.000000,1301.349976,1272.846436,132149
2016-11-03,1299.900024,1299.900024,1276.500000,1279.449951,1251.425903,229850
2016-11-04,1285.000000,1295.000000,1255.000000,1285.599976,1257.441406,126910
2016-11-07,1300.000000,1313.449951,1270.050049,1280.550049,1252.501953,96398
2016-11-08,1284.949951,1296.000000,1272.400024,1279.150024,1251.132568,317694
2016-11-09,1214.000000,1311.000000,1201.000000,1296.750000,1268.347168,164165
2016-11-10,1318.000000,1331.000000,1292.000000,1304.800049,1276.220947,124982
2016-11-11,1299.000000,1299.000000,1260.000000,1265.750000,1238.026123,202269
2016-11-15,1260.000000,1260.000000,1173.300049,1189.550049,1163.495117,410902
2016-11-16,1213.000000,1215.000000,1166.000000,1172.050049,1146.378540,302184
2016-11-17,1175.000000,1200.000000,1160.500000,1168.750000,1143.150879,181797
2016-11-18,1177.000000,1206.750000,1161.000000,1196.250000,1170.048340,160168
2016-11-21,1196.000000,1205.000000,1142.349976,1147.650024,1122.512817,280192
2016-11-22,1150.000000,1187.949951,1150.000000,1178.599976,1152.785034,263843
2016-11-23,1187.000000,1195.000000,1165.650024,1190.349976,1164.277466,212501
2016-11-24,1181.099976,1299.000000,1172.500000,1232.599976,1205.602051,335857
2016-11-25,1219.000000,1223.949951,1193.000000,1202.800049,1176.454712,135157
2016-11-28,1208.000000,1244.949951,1202.000000,1236.849976,1209.759033,173989
2016-11-29,1243.000000,1244.000000,1218.750000,1225.300049,1198.462158,269253
2016-11-30,1220.000000,1234.750000,1188.949951,1195.300049,1169.119019,513631
2016-12-01,1193.000000,1221.099976,1190.000000,1207.199951,1180.758423,177639
2016-12-02,1209.949951,1227.949951,1195.050049,1197.949951,1171.711060,186602
2016-12-05,1210.000000,1212.449951,1190.099976,1198.900024,1172.640381,269574
2016-12-06,1204.000000,1227.000000,1198.000000,1218.000000,1191.322021,127886
2016-12-07,1221.099976,1232.000000,1218.000000,1226.150024,1199.293457,116776
2016-12-08,1231.000000,1236.650024,1219.000000,1224.099976,1197.288330,116515
2016-12-09,1225.000000,1230.599976,1215.000000,1225.099976,1198.266357,72551
2016-12-12,1224.000000,1236.900024,1215.500000,1226.500000,1199.635864,49462
2016-12-13,1239.900024,1242.000000,1222.849976,1237.699951,1210.590454,71030
2016-12-14,1235.000000,1252.000000,1229.949951,1238.000000,1210.883911,111709
2016-12-15,1230.000000,1237.300049,1204.000000,1207.550049,1181.100952,122873
2016-12-16,1210.000000,1225.500000,1192.099976,1215.849976,1189.218994,206152
2016-12-19,1213.000000,1213.099976,1191.000000,1195.599976,1169.412476,163836
2016-12-20,1191.050049,1202.000000,1176.550049,1179.800049,1153.958740,225371
2016-12-21,1180.000000,1193.699951,1164.000000,1179.849976,1154.007568,182246
2016-12-22,1185.000000,1185.000000,1155.000000,1159.300049,1133.907593,143555
2016-12-23,1160.000000,1160.000000,1132.150024,1136.400024,1111.509399,210102
2016-12-26,1135.000000,1136.750000,1111.599976,1126.000000,1101.337036,129792
2016-12-27,1124.500000,1145.000000,1117.900024,1141.099976,1116.106201,122414
2016-12-28,1146.800049,1163.750000,1145.050049,1155.000000,1129.701782,150297
2016-12-29,1155.000000,1164.000000,1142.500000,1160.150024,1134.739136,173151
2016-12-30,1170.000000,1185.000000,1169.550049,1179.900024,1154.056396,108026
2017-01-02,1180.000000,1190.949951,1171.000000,1189.199951,1163.152710,65245
2017-01-03,1190.000000,1210.750000,1178.400024,1205.449951,1179.046509,118476
2017-01-04,1210.000000,1229.400024,1207.400024,1220.949951,1194.207153,167158
2017-01-05,1224.000000,1230.900024,1203.000000,1207.250000,1180.807495,122753
2017-01-06,1210.000000,1219.300049,1188.550049,1196.500000,1170.292847,138714
2017-01-09,1196.099976,1206.949951,1181.099976,1190.699951,1164.619751,95226
2017-01-10,1198.550049,1206.449951,1172.949951,1196.900024,1170.684082,106111
2017-01-11,1200.099976,1206.449951,1192.000000,1199.300049,1173.031616,102818
2017-01-12,1201.000000,1216.500000,1192.750000,1206.000000,1179.584595,129905
2017-01-13,1206.000000,1206.000000,1185.000000,1187.400024,1161.392090,134476
2017-01-16,1187.400024,1191.050049,1173.300049,1176.599976,1150.828613,133225
2017-01-17,1172.000000,1183.099976,1160.250000,1167.099976,1141.536743,175754
2017-01-18,1167.099976,1179.699951,1160.000000,1174.599976,1148.872559,129619
2017-01-19,1185.000000,1195.599976,1172.099976,1179.849976,1154.007568,177150
2017-01-20,1181.800049,1181.949951,1150.000000,1154.699951,1129.408325,129650
2017-01-23,1157.800049,1157.800049,1137.550049,1148.900024,1123.735474,423831
2017-01-24,1155.800049,1176.449951,1146.000000,1174.400024,1148.676880,112195
2017-01-25,1180.000000,1226.750000,1173.900024,1221.849976,1195.087524,394691
2017-01-27,1225.000000,1240.000000,1222.000000,1232.550049,1205.553345,251629
2017-01-30,1220.500000,1250.000000,1220.500000,1239.599976,1212.448853,197401
2017-01-31,1240.000000,1245.699951,1222.000000,1230.050049,1203.108032,136631
2017-02-01,1231.500000,1244.000000,1226.000000,1235.300049,1208.243164,113915
2017-02-02,1235.300049,1235.900024,1219.449951,1230.199951,1203.254761,87560
2017-02-03,1230.199951,1271.500000,1229.900024,1265.150024,1237.439209,224355
2017-02-06,1280.800049,1284.900024,1255.449951,1266.949951,1239.199829,154621
2017-02-07,1269.599976,1270.800049,1243.000000,1257.000000,1229.467651,58065
2017-02-08,1251.000000,1275.000000,1225.300049,1236.199951,1209.123291,219476
2017-02-09,1235.599976,1244.750000,1228.000000,1240.699951,1213.524780,184922
2017-02-10,1242.500000,1265.500000,1220.000000,1226.000000,1199.146851,127799
2017-02-13,1221.000000,1234.849976,1208.800049,1216.849976,1190.197144,162416
2017-02-14,1211.000000,1255.000000,1189.699951,1246.949951,1219.637695,506834
2017-02-15,1260.000000,1261.550049,1222.599976,1231.599976,1204.624023,129756
2017-02-16,1230.000000,1258.900024,1220.300049,1255.449951,1227.951538,148914
2017-02-17,1260.000000,1282.000000,1244.000000,1271.949951,1244.090332,241550
2017-02-20,1280.000000,1294.699951,1251.000000,1278.400024,1250.399048,68660
2017-02-21,1276.949951,1293.300049,1268.000000,1283.900024,1255.778564,201985
2017-02-22,1294.000000,1331.300049,1292.449951,1326.199951,1297.151978,517355
2017-02-23,1330.900024,1343.949951,1315.000000,1323.599976,1294.609009,321408
2017-02-27,1320.000000,1332.000000,1285.000000,1293.050049,1264.728271,274556
2017-02-28,1307.000000,1310.000000,1276.849976,1301.650024,1273.139648,214423
2017-03-01,1319.750000,1338.750000,1306.150024,1325.849976,1296.809692,217624
2017-03-02,1337.000000,1337.949951,1312.300049,1320.550049,1291.625854,128015
2017-03-03,1285.500000,1288.900024,1242.000000,1246.400024,1219.099854,11491327
2017-03-06,1255.900024,1263.349976,1239.250000,1250.650024,1223.256836,372468
2017-03-07,1245.000000,1263.500000,1243.099976,1260.150024,1232.548706,182547
2017-03-08,1262.900024,1262.900024,1243.250000,1248.949951,1221.593872,154933
2017-03-09,1250.349976,1250.400024,1222.000000,1225.500000,1198.657837,215058
2017-03-10,1229.800049,1235.699951,1202.599976,1205.550049,1179.144653,277582
2017-03-14,1224.900024,1224.900024,1192.000000,1200.050049,1173.765259,528728
2017-03-15,1200.000000,1220.349976,1195.550049,1212.900024,1186.333618,789166
2017-03-16,1216.000000,1233.000000,1216.000000,1226.050049,1199.195679,327363
2017-03-17,1227.400024,1233.000000,1205.849976,1216.199951,1189.561279,257105
2017-03-20,1219.599976,1225.199951,1206.449951,1211.750000,1185.208862,162905
2017-03-21,1212.949951,1217.949951,1185.099976,1194.550049,1168.385498,276008
2017-03-22,1182.000000,1185.949951,1175.599976,1183.500000,1157.577759,360841
2017-03-23,1194.000000,1197.800049,1182.050049,1185.199951,1159.240356,158252
2017-03-24,1180.000000,1182.250000,1176.000000,1178.500000,1152.687134,210816
2017-03-27,1180.000000,1186.400024,1162.500000,1165.199951,1139.678467,237568
2017-03-28,1160.000000,1169.000000,1151.150024,1158.199951,1132.831787,449855
2017-03-29,1161.000000,1170.000000,1146.150024,1151.449951,1126.229492,391444
2017-03-30,1151.000000,1172.199951,1149.949951,1155.750000,1130.435547,709342
2017-03-31,1155.250000,1173.900024,1155.250000,1165.150024,1139.629395,550326
2017-04-03,1170.000000,1185.000000,1170.000000,1172.800049,1147.112061,466859
2017-04-05,1181.000000,1182.000000,1154.050049,1159.849976,1134.445557,570139
2017-04-06,1151.000000,1158.300049,1138.000000,1145.199951,1120.116455,344716
2017-04-07,1144.000000,1182.900024,1131.199951,1162.099976,1136.646118,642531
2017-04-10,1171.800049,1178.900024,1151.199951,1174.849976,1149.116943,263634
2017-04-11,1186.849976,1186.949951,1171.199951,1181.949951,1156.061523,346748
